distance_km,traffic_level,weather,vehicle_type,order_weight_kg,items_count,warehouse_load,driver_experience_years,hour_of_day,delivery_time_minutes
15.689949997347869,Low,Clear,Bike,7.694946978433102,8,20.846548963114763,7.220839883979851,16,52.488889262844154
17.322076879223484,Medium,Clear,Van,7.326478415194035,3,98.85745769266893,11.455512204591779,18,74.31496545401245
10.087663139261068,Low,Clear,Bike,20.381601468225863,13,53.29441568663897,1.0814269629590754,8,55.77146023282276
9.558156945344273,Low,Clear,Van,20.43546959890663,1,94.4311845403976,3.5048022705661572,22,50.276842898753834
22.268653630712265,Medium,Clear,Van,17.439358053371233,11,53.611461674808325,8.48538337627119,14,90.50716109144578
26.267032655513557,Medium,Clear,Bike,23.135761453557198,10,28.30402904765421,3.5900025095387322,22,94.71605861586544
6.584867341297309,Medium,Clear,Van,4.326745486954149,7,47.4659344237914,4.731646199373361,11,41.98164617750362
3.8309440555193195,High,Clear,Van,7.098372345221049,8,53.45853035077181,3.8360756820699433,8,56.70398895474657
27.036078385368754,High,Clear,Van,7.703345122192493,7,34.129148511193264,11.625891659807667,22,110.44205371226464
11.146968445774561,Low,Clear,Van,7.979515266324796,4,24.280628535529107,6.1019102771439915,22,32.647069925429776
16.98820432922161,Medium,Rain,Bike,8.53678360516544,8,45.32146064246155,2.0392779292141707,12,87.37546649066776
11.4267511910801,Medium,Clear,Truck,17.576724839423747,10,63.14346171873084,1.9063118432290964,14,70.63143359551472
4.648267754035488,Medium,Rain,Bike,7.133574511470805,4,40.426087331424945,4.068984726450934,9,54.919055285329534
18.090617703484114,Medium,Clear,Truck,7.505092793836796,12,96.69471765702929,5.111333471785116,7,88.85980360564697
16.22908470131926,Low,Clear,Bike,14.475157296140809,5,58.513983288161036,3.821953255046514,19,72.94207702095785
6.886813216544719,Low,Clear,Bike,5.237291949074914,8,30.421737695160076,6.831249185249868,11,30.551204694814
14.104202294916057,Medium,Clear,Van,9.439743910404502,13,53.079465605098584,10.525672508316818,14,71.43752729323029
24.11147761645373,Medium,Clear,Bike,1.9195395210945931,2,76.61600679385757,9.56399432380917,11,91.02802050656176
18.12235699012885,Low,Clear,Truck,23.837404147543673,13,58.97187285760217,7.1583608441721225,9,82.41872713260096
3.8106024849428506,Low,Rain,Bike,8.274038088906789,10,46.49871141147524,8.828864751875198,13,35.13495102126687
16.892623419644917,Medium,Clear,Bike,21.326032272736605,8,28.503999512425704,8.117876441135575,16,67.43842954763825
21.37941067939802,Low,Storm,Bike,13.483667054714958,5,56.76445864805071,1.2585835984781037,22,87.74426768509208
23.98839876764179,Low,Clear,Bike,6.091197853548703,5,27.79089863154594,7.799038800269089,19,84.47715326176255
19.244409780393735,Low,Rain,Van,5.23897556307102,7,49.67058160718807,10.528794324766189,13,65.9759755204523
5.4270867716827285,Low,Clear,Van,17.526538249633848,4,29.297941338963696,10.045400694000131,21,33.91229076431854
21.59502473111466,Medium,Fog,Bike,24.139285787024228,3,74.09282387235234,5.905577126876853,18,105.64764511287207
20.642913536363974,Medium,Clear,Bike,4.985208152964731,13,81.80827955971807,4.2478298331114885,11,80.0177279048735
1.7083796052783633,Low,Clear,Bike,3.3278198090702604,6,39.47881884233287,4.844973270147493,8,14.58768698410809
12.940682360117052,Low,Clear,Bike,9.983933962543295,14,25.977272818186528,7.006696775542209,16,53.74360314362183
10.655557161908826,Low,Storm,Van,10.148358400159259,6,47.762435270557866,5.210548729630256,14,66.33892363911285
20.41294986335566,Medium,Storm,Van,20.25319785545284,13,64.84220954115372,4.507477242120515,13,114.2503147120747
7.2679385570167,Low,Clear,Van,11.987787714832411,10,81.43504689598059,1.8640722210228509,13,57.21526496951802
18.135285766253496,Medium,Rain,Truck,2.0302991146315614,12,52.23182692898619,1.720895298923021,14,97.35662795807856
27.482972892611,Low,Clear,Truck,23.056358446838644,6,49.275632165025314,0.8377933404423776,14,107.82505917625186
24.136268794049624,Low,Clear,Van,9.64310339198918,7,92.66693810551021,11.929756590935785,10,81.69846410841731
27.72227435027938,Low,Clear,Bike,16.879027397107972,4,55.97490856393077,4.670594933694673,7,76.22552489075323
29.376673041048008,Low,Storm,Truck,16.853462653101545,3,55.77744500713535,1.3356176190270652,19,125.42454478005801
1.30943368317872,Medium,Clear,Van,1.8803809250292327,3,52.79992890772962,7.02795907581662,16,35.05894244798897
19.05949701494685,Medium,Clear,Bike,0.588314149353611,3,49.05756763379234,8.26306210224114,18,71.05336222596156
12.972342535008286,High,Clear,Van,2.6569071944323372,13,78.27862480163961,8.328931154693393,10,95.87432871077921
25.93578021971853,Low,Clear,Truck,23.93501275764562,2,42.5426086595629,11.648242339749222,17,80.5536447513356
8.302626358264819,Low,Clear,Van,19.952827251568507,6,50.30206319507542,2.9522228771622387,8,51.25464122470854
29.44985518433721,Low,Clear,Bike,3.7343007797725463,1,42.58322819222586,10.789389180859565,12,74.49448077081027
18.79753111676867,Medium,Clear,Truck,15.564311690021079,6,65.62551017536289,10.921146471156272,14,79.00567319152933
24.012584664636098,Low,Clear,Truck,15.493356887477653,8,96.83130001878318,5.764271273804739,16,91.12450860052313
3.482387031860281,Medium,Clear,Bike,0.5136978006216535,6,51.22359164837414,11.45719149985444,16,25.001122910579383
6.320278658007086,Low,Clear,Truck,11.012074578034335,2,97.45629231657213,2.820230149416928,9,46.72411261913072
22.993706517991892,Low,Fog,Truck,17.93849902974356,7,72.53536295979687,4.404329632903082,12,109.96968294844565
1.6376091391403846,High,Clear,Bike,5.0764247543756085,12,83.63564988730465,9.23308614623509,18,83.33279505997396
24.689461590919702,Medium,Rain,Van,21.347143883870224,3,46.64025933123703,11.36871167641642,21,99.49931195187673
1.404521542065432,Medium,Clear,Bike,16.677469905433618,9,37.95376846633314,1.395901382229153,18,45.97665679071234
20.056446332776925,Medium,Clear,Van,0.6696452780815348,12,66.14481867598377,8.236359833486897,21,84.44959052099152
11.58772368672237,Medium,Clear,Truck,21.445397412728283,11,99.26008959238882,11.346444784595604,15,71.21579030301014
18.733350728856774,Low,Rain,Van,0.9753007232792605,8,76.81517948169456,1.683930201636783,10,90.38231982251692
21.184910802684296,Medium,Fog,Bike,22.254255701916463,6,74.52997268162963,2.60530898259407,12,104.27000000242928
10.931781356402821,Low,Clear,Truck,8.676112010461747,1,56.0081935581171,8.288700940111934,8,40.110959278571464
4.130910995214231,Medium,Clear,Truck,17.61693125293847,2,90.35878467968395,7.769620560903236,17,71.28496911693716
3.0197301646997037,Medium,Rain,Bike,19.792058733437635,14,75.75742560973865,3.9319858877245912,20,79.74187309997151
18.079144654313886,Medium,Clear,Truck,7.391086088953209,12,73.99065252436013,11.270405149313454,12,90.35027453176727
16.099005258289235,Medium,Rain,Bike,9.23270241847092,13,43.40260647549876,4.946084877309081,20,79.81059957200011
22.523829264512845,Medium,Clear,Bike,12.98377271139715,8,96.61867189210886,4.425702272166541,7,91.17725896714039
15.782329790114177,Low,Rain,Van,14.775942529048757,6,40.03103331255307,10.1743463504128,18,61.888820516690195
13.250927910895495,Low,Clear,Van,7.655026698890721,1,61.89496401657536,6.95913295374893,13,64.57536120243506
12.544528168850695,Low,Clear,Van,24.813686536709014,9,47.164454389545014,5.583476922517341,9,50.79652889193428
1.7669601753323565,Medium,Rain,Bike,18.556614493945663,14,34.4620203538516,6.764631429160161,22,43.963272958393475
10.731158849203057,High,Clear,Bike,7.216724240590707,8,31.527470176279337,8.744690709958688,19,77.48589962660493
29.304584568210334,Low,Clear,Truck,16.190588686058174,14,43.43119428757895,1.4590469462832352,18,112.06792008071233
26.333111710585577,Low,Clear,Bike,11.166594427994063,2,75.11835396714665,4.337007860589392,9,75.33421144100507
10.551963943992313,Medium,Clear,Bike,21.578057842854083,10,97.98256561387986,10.395917176927632,16,71.01278729558248
18.046066746924794,High,Clear,Van,8.55927673403209,12,88.26136140358233,8.923923162946057,12,115.24169202005059
25.571605620529326,Medium,Storm,Van,5.102422709754471,5,37.442187936777145,1.347890422506489,20,120.69222932275076
13.796955765751992,Low,Rain,Bike,1.6303383402334042,3,26.273024404090588,5.7931672632402,11,46.613496311349564
1.5207780487543778,High,Clear,Bike,24.615576180760627,14,74.93444995356214,4.041493989793314,7,74.71376148393745
3.1608033927405623,High,Fog,Truck,9.300931003538095,1,22.402759609394394,9.618566032726697,7,67.3464598728262
15.801388919112492,Low,Clear,Truck,5.9027024758552,7,88.72982042764954,2.1538517215175643,8,67.34372015909916
29.113741894600473,High,Clear,Bike,12.548327598973591,9,86.04381952202715,2.1663214802554966,9,144.1089960665684
21.103076724347165,Medium,Clear,Van,7.645163390099613,12,83.4960252862735,9.02839463512745,19,91.77489253892026
3.0565695517185163,Medium,Rain,Bike,6.206050840924127,11,64.1936294287894,11.852176989510932,10,50.34012911915154
6.491465397964021,Medium,Rain,Van,15.60142025488105,7,97.8827227292137,4.985058943979841,16,60.771648337804244
23.36837115328865,High,Clear,Bike,2.3337859816336595,3,56.66931222105859,10.430219919794732,20,106.58576111953883
25.401753038731098,Medium,Clear,Van,12.970327266012012,6,98.92259718434998,5.078192178073059,12,99.17296972475901
18.913142999469134,Low,Clear,Van,9.992066882944822,3,90.54972000228511,8.052943039148857,16,67.94110052874996
19.688271919264682,High,Clear,Van,13.546967819317395,4,30.12335791144981,6.0973425879830545,21,88.22574049638052
1.8217860611181547,Low,Clear,Truck,8.350795266902939,1,91.59180356401762,9.047261180849265,16,18.984843727710476
25.027377527863745,Medium,Clear,Van,14.472862562657873,2,44.389383392138136,1.1578933581509043,8,88.89532979999598
23.85998103695406,Medium,Rain,Van,2.504554337177317,1,81.46003726388003,6.819307032426007,13,97.61453989109967
8.512019178997068,Low,Fog,Bike,9.715894424679364,10,20.0167327733028,11.981183371809255,14,34.54393525116625
21.551624878999704,Low,Clear,Bike,6.318715902030321,2,42.067790102467455,9.14326318325616,10,50.0378195017757
7.230783586324945,High,Clear,Van,11.233197974751103,4,80.67587000248663,3.147673235659256,13,75.25058661805409
2.1695746704938768,Medium,Fog,Van,10.259234620024895,6,97.78778525297234,4.015424109181101,16,77.89782344469407
6.832959735120941,Medium,Fog,Van,15.96399971205894,11,33.67700728940296,8.425492900663617,15,66.4916541492273
6.180237425874686,Medium,Clear,Van,15.904564339908733,14,56.75293928713609,2.212433800581991,7,68.89017181582524
10.79469190531057,Medium,Clear,Van,10.62743631200235,12,66.97357549858984,0.5815296810502166,12,74.03572792864418
13.135035418088284,Medium,Rain,Truck,4.949767346415368,8,96.20500432245808,9.3877883769678,21,84.82664300033015
15.74762785343353,Low,Rain,Van,14.756884390872099,14,56.26151648979572,7.394031792975453,16,75.30288325160785
14.825862389741516,Medium,Clear,Bike,24.179626564725734,14,94.68277839247453,8.238318664036967,12,80.9107471533422
8.849563572993391,High,Clear,Bike,5.043346747511786,10,98.25503739470946,0.7540347551675441,9,75.67630513912218
1.8459493886481595,Medium,Clear,Truck,2.1919498846330727,9,95.33055629361027,4.854534831234742,13,55.25873088043103
18.547947044877372,Low,Clear,Bike,6.98174904455465,10,79.89843714602942,6.615226633915047,15,63.08531971550715
12.476600065573276,High,Rain,Bike,10.616548200989374,7,30.098448841992138,8.525049775885668,19,80.52754876016655
9.66149256423894,Medium,Clear,Bike,8.001616334592882,4,68.19306928932917,10.212653729034628,12,37.26667389143809
26.141290242084857,Low,Rain,Bike,20.95038788232552,14,80.28214264636105,3.7952374964120468,9,105.51676029366848
22.655555926146633,High,Clear,Van,12.579177975933414,14,96.39247448361303,10.930253082846239,22,107.466466748817
25.875200902800824,Medium,Clear,Bike,6.530133100652806,7,82.23679579957533,8.229644568033203,8,98.01511944316346
15.354501046661369,Low,Rain,Van,23.779876893951997,1,63.11479918132772,5.083096024957907,18,76.081103870685
4.797006311676547,Low,Rain,Bike,3.564039083170622,11,36.41309349298075,8.111302214949038,20,37.8058600364904
21.1904216475169,Medium,Storm,Van,3.511330326012068,12,56.56448588148376,8.102652176462122,17,106.2862838141551
6.976139618178082,Medium,Clear,Van,6.509479050634568,14,71.06406845336399,2.956610605126694,19,70.77779836892246
13.795660403659786,Low,Clear,Van,2.3809169805046353,14,45.96793319388922,0.5709134507647002,12,74.83109683739048
2.8850228795177664,Low,Storm,Van,18.91549077343042,13,56.516036265521265,1.910035229516644,9,73.32142799942757
24.93394367026649,Low,Rain,Bike,8.163865437327637,14,21.388830605244102,11.481897825174421,7,87.49091179861051
4.652278590377517,Medium,Fog,Van,18.381030801705265,10,90.32200311495077,10.370658852700375,15,62.63022853701464
27.18982770442998,Low,Clear,Bike,19.187067958577664,11,22.78127196217224,2.4823786901977876,13,91.18497419149402
26.062687465585157,Low,Clear,Bike,6.319204493341403,11,52.743218038182924,8.084125815466923,21,71.54218196300366
14.472900168738136,Medium,Clear,Truck,13.199909149068361,6,60.877920150085465,11.035980253470525,21,63.833859169219764
22.586677924815728,Medium,Fog,Truck,13.23000831741805,1,97.79344219422738,11.034664092028088,10,113.02441913461972
18.963907140726445,Medium,Fog,Truck,21.848428102258175,8,94.81308058647811,6.990813931081065,22,100.19800212937868
24.2891936277946,Medium,Clear,Truck,1.1279558250768327,4,71.70880613078992,8.820240093750368,20,99.79376356835063
13.52234792279145,Medium,Clear,Truck,8.261608419395888,8,66.72429285401441,5.031733119034051,20,81.05419782113422
23.78844604308615,Medium,Clear,Van,22.12098981850202,8,49.3244728831896,1.3294476737179288,17,93.8743320121899
14.41124769488929,High,Clear,Bike,6.301678956557862,14,23.28699024572895,6.580667896075204,20,89.71471367584562
28.288007847441023,Medium,Clear,Truck,3.853559748788131,14,41.41657594562674,4.158841664683202,20,125.96045090375323
15.10479092392928,Low,Rain,Truck,14.615407826288969,2,87.8178207124923,5.180183383903107,18,96.01438671249164
14.415958886078156,Medium,Clear,Bike,7.993980667309696,6,71.86153442436535,2.4993334579632247,17,82.38127629171615
23.76708398534187,Medium,Clear,Van,11.94871508511006,13,85.15409253920144,8.953692846450094,8,104.36504662834777
24.8257530610643,Medium,Clear,Bike,20.590312758296047,10,86.95786241651584,11.40500752593601,9,100.02004989234447
17.080184315313954,Medium,Rain,Truck,13.257075889535038,14,24.97658985436796,8.558555105677573,12,92.070917146604
6.214136591357186,High,Clear,Van,13.139299675179114,14,46.97143547779046,6.161268034647942,14,74.24586172653267
14.564988697769806,Medium,Fog,Bike,7.315475554537082,4,74.07899151665649,5.322409484909535,9,96.03625685268597
29.07410258438067,Medium,Rain,Bike,19.925206329697435,3,88.24706805904724,6.836311954279826,8,119.9321970216155
22.83659959813637,High,Clear,Truck,18.625458289174393,13,84.11464405375364,7.9897656652079085,11,127.98239335926687
24.523715512494835,Medium,Clear,Van,6.235952609135204,9,53.77169066119481,1.9574017932421728,14,99.08001339207888
1.9519394657579636,Medium,Fog,Bike,8.340110732947387,12,94.56822794675557,9.592538884756916,15,41.662185732153205
14.567924416390637,High,Clear,Van,19.821390728292755,10,44.05736737361137,0.5621401474351109,17,81.27326368002817
19.752012876069106,Low,Clear,Bike,9.264086144714703,12,50.062103220073276,10.218449644918648,22,62.04861223474822
25.070947825214166,Low,Fog,Bike,10.387210589380922,9,34.513666586856566,6.276465547124615,10,97.4489819171804
2.4289359539003725,High,Rain,Van,9.428100645763486,2,38.153642109462986,5.497862519573843,8,63.74885415126065
25.72072768361432,Medium,Clear,Van,4.4599968996871695,5,20.69704978240957,1.8903377570121536,13,92.14582912568773
16.903627165515438,High,Clear,Bike,8.851965109531244,10,44.67925776775053,7.218376802882946,11,92.11204005073076
6.722105146705738,Low,Fog,Van,20.1719149260433,10,44.525614578680205,1.5236306733155964,15,63.78576754706286
10.2004012770413,Medium,Clear,Bike,12.531346182238687,7,25.382006777650787,10.458578779125668,7,60.85554575169528
9.175957000795261,Low,Clear,Truck,11.726328340261254,9,47.23823090287907,3.9762511466984996,18,54.145677012628475
16.3949119943658,Medium,Clear,Bike,4.330603818757828,8,44.110661576003025,2.4842390462815067,11,66.08293807269432
2.498884717422823,Low,Clear,Bike,4.850461043997947,10,83.92436750150564,3.38858545890306,10,37.74381436697218
5.5975485964977825,Low,Storm,Bike,1.5522790265779183,4,32.49973463105014,6.6313326228441944,15,52.71427485860488
24.568098257897688,Low,Rain,Bike,0.8419105223189809,3,78.0065988394465,6.939513113977633,20,90.55781899656648
4.845515731657521,Medium,Rain,Bike,12.456343932785613,1,30.398904741354205,4.392080791915698,21,46.67477010993077
7.7684918142856825,Medium,Storm,Bike,10.526192702717642,1,59.69870692362743,9.5661072458169,17,86.39058001686833
